"guageid"	"guage"	"ag_load"	"geo_load"	"sqkm"	"ec0_10.sqkm"	"ec10_25.sqkm"	"ec25_50.sqkm"	"ec50_75.sqkm"	"ec75_90.sqkm"	"ec90_100.sqkm"	"ec75_100F.sqkm"	"ec0_75F.sqkm"	"ec0_75N.sqkm"	"ec75_100N.sqkm"	"sprg.load"	"ec75q.pct"	"ec50q.pct"	"ec.ave"	"ec.max"	"ec.75q"	"kw.ave"	"kw.max"	"kw.75q"	"ec90q.pct"	"kw75q.pct"	"bg.ave"	"flen.ave"	"facc.ave"	"bgm75q.pct"	"bgm90q.pct"	"bgm75q30p.pct"	"ec75q_kw75q.pct"	"ec75q_facc75q.pct"	"ec75q_f500m.pct"	"ec75q_bgm75q30p.pct"	"ec75q_bgm75q.pct"	"ec75q_bgm75q_kw75q.pct"	"ec75q_bgm75q_facc75q.pct"	"ec75q_bgm75q_f500m.pct"	"ec90q_bgm90q40p_kw90q_facc90q_f500m.pct"	"ec75q_bgm75q30p_kw75q_facc75q_f500m.pct"	"ec75q_bgm75q_kw75q_facc75q_f500m.pct"	"ec50q_bgm75q30p_kw50q_facc50q_f1000m.pct"	"Brock.ave"	"sar.ave"	"rock.ave"	"fs.ave"	"awc.ave"	"elev.ave"	"ppt.ave"	"pptratio.ave"	"protind.ave"	"slp.ave"	"sness.ave"	"exc.ave"	"cwd.ave"	"mlt.ave"	"rch.ave"	"sitename"	"flow_cfs"	"drainarea_sqmi"	"mean_ds_tonyr"	"mean_sum_Dsparam"	"adj_mean_ds_tonyr"	"mean_ds_conc_mgL"	"yield_tonsqmi"	"detrend_status"	"upstrmFrac"
9242500	9242500	21698.682058455	1400.96525486963	1191.1897	7.1469	711.081	437.616	0.0126	0	0	0	28.2744	0.1071	0	0	0	1.05776603004542e-05	0.981566046577195	2.77201843261719	1.14970248937607	0.163865742698775	0.34187063574791	0.18376511707902	0	0.0604739950320255	4.41900836055968	851.092155391957	3999.20017285853	0.18900918972016	0.0681669762591131	0.18901447855031	0	0	0	0	0	0	0	0	0	0	0	7.5554716431816e-07	18.1131026592918	0.171865361781944	6.80235430788967	11.0844145119441	0.194322113361849	2629.11667814364	9319.08905108973	21959.5758619805	1088.26182217256	1152.84814565461	865.218725992399	60485.2508699958	24227.2342788697	53832.7737036701	9129.1290521148	"ELK RIVER NEAR MILNER, CO."	774.31	"443"	52176	0.606	31633	41	"71"	"flow and dissolved-solids"	1
9243700	9243700	0.280762591947106	3.46637443033129	60.8467	0	13.0905	47.5362	0	0	0	0	0.2196	0	0	0	0	0	1.28088968991792	2.27666807174683	1.4875545501709	0.185355326428447	0.32162868976593	0.22524980455637	0	0.116555211704168	2.11895217950804	653.711449997781	3909.00494379439	0.0553637255594798	0.010664506045521	0.0553637255594798	0	0	0	0	0	0	0	0	0	0	0	0	13.2356824531499	0.127362035459959	2.66237373480304	10.2794626018643	0.188904678135696	2338.43108970794	4897.14545747996	32984.5277526793	1077.50255346202	1165.77490654662	-2869.94705047463	23058.6972233309	43140.4315625948	20259.7029421013	2381.47460859592	"MIDDLE CREEK NEAR OAK CREEK, CO"	12.31	"23"	1550	1	1550	128	"67"	"none"	1
9243800	9243800	0	8.67407871917274	22.3593	0	0.5004	21.8007	0	0	0	0	0	0	0	0	0	0	1.48670926257963	2.19274878501892	1.60685151815414	0.221945687939944	0.317818433046341	0.254338160157204	0	0.34298479827186	2.3559465676581	929.034464667662	3978.00657412109	0.0417007688076103	0.00382391219760905	0.0417007688076103	0	0	0	0	0	0	0	0	0	0	0	0	10.9597049055475	0.0735034907890376	1.54632151535427	9.00984620874781	0.186309149845941	2254.2557689073	4637.61389095621	33828.9639669365	732.372529295061	813.71413169049	-4640.04317268599	22783.0246116293	42807.8663702757	19898.3056698559	1544.76876516599	"FOIDEL CREEK NEAR OAK CREEK, CO"	2.93	"8"	2731	1	2731	948	"321"	"none"	1
9243900	9243900	0	15.0962681246684	45.0188	0	0.5004	44.2791	0.0117	0	0	0	0	0	0	0	0	0.000259891423138778	1.53808598494011	2.5296802520752	1.65562084317207	0.238852043463382	0.341961562633514	0.264858812093735	0	0.474081939100998	3.75980549750844	900.007092911108	3991.22732368816	0.0561765306938435	0.00779674269416333	0.0561765306938435	0	0	0	0	0	0	0	0	0	0	0	5.99749438012564e-05	10.4252778845434	0.0917692158003756	1.38447790919837	9.57448484286908	0.178627529019857	2197.00022487643	4653.28656457172	33247.394749293	695.581339453115	752.734632940166	-4111.54021318184	22001.0791309175	44081.7484147538	19220.0301783871	1155.55575174786	"FOIDEL CREEK AT MOUTH NEAR OAK CREEK, CO"	4.64	"17"	7166	0.789	5655	1237	"325"	"none"	1
9245000	9245000	0	56.3867828077977	175.6467	0	43.7877	131.7951	0	0	0	0	0	0	0	0	0	0	1.14076640547303	2.10799837112427	1.25779956579208	0.160452951601699	0.287109851837158	0.180841322988272	0	0.0179490989583066	2.6222141348697	951.50025628934	4004.57728355129	0.0822184532928885	0.0305641950574648	0.0822184532928885	0	0	0	0	0	0	0	0	0	0	0	0	17.4267581311269	0.192601005481642	5.4880544974191	11.1980356444554	0.209641663666993	2565.19057730165	7957.69064205726	21694.3854675625	809.263058223017	894.200148325858	689.284733066939	47200.0810950631	14718.7100573972	41502.3238941335	5098.68734511879	"ELKHEAD CREEK NEAR ELKHEAD, CO."	91.55	"64"	8700	0.622	5408	60	"85"	"none"	1
9246200	9246200	63.8175265235544	111.687752760417	443.8329	9e-04	84.2238	356.9706	0	0	0	0	2.4534	0	0	0	0	0	1.21987208688805	2.4276385307312	1.37669283151627	0.176902561369192	0.348120629787445	0.213841922581196	0	0.073850090878797	2.8810349269591	943.108355327087	4009.49370914594	0.0559345645624739	0.0163419611299658	0.0559345645624739	0	0	0	0	0	0	0	0	0	0	0	0	14.9623214758978	0.221221393514279	4.08285464471452	11.2459653662158	0.200191642271234	2422.25289268428	7212.48529238944	24074.6949508745	779.346913619621	867.622054088792	972.571343283065	40615.5996824969	26164.8665885229	35715.0236448662	4926.84326805312	"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"	120.81	"169"	22175	0.613	13592	114	"80"	"flow"	1
9246400	9246400	73.9961870113498	230.712608385882	558.2264	9e-04	92.3031	459.1449	0.8955	0	0	0	3.366	0	0	0	0	0.00161063683122117	1.26764982828497	4.3679780960083	1.43160155415535	0.190122299917869	0.348120629787445	0.229433864355087	0	0.132905752934652	3.70940439480708	899.577186066699	3980.33250073444	0.0727237192651584	0.0214703210023747	0.0727237192651584	0	0	0	0	0	0	0	0	0	0	0	0.000170898402511956	13.5712272863701	0.226662394707288	3.48451202770791	11.4637564251853	0.194004597015555	2348.80348121703	6793.18763023527	25260.4797605217	735.888247156033	818.606055356723	787.731260144567	36583.6749646844	31276.0440277198	32135.5004254653	4217.00458556866	"ELKHEAD CREEK BELOW MAYNARD GULCH, NEAR CRAIG, CO"	118.95	"210"	33469	0.595	19902	170	"95"	"flow"	1
9246920	9246920	0.600849212229507	17.5627582416635	104.2453	0.0189	43.5942	49.0536	9.4059	0.0072	0	0	0.6255	1.5435	0	0	6.9067862052294e-05	0.0914717498055068	1.35486774794051	5.11040592193604	1.63971927762032	0.209942384667631	0.360550135374069	0.255277767777443	0	0.295619083066575	5.09392050555978	895.778152842047	4008.67537989505	0.0795748105669992	0.0275753439243784	0.0796093444980253	6.9067862052294e-05	2.59004482696102e-05	2.59004482696102e-05	8.63348275653675e-06	8.63348275653675e-06	8.63348275653675e-06	0	0	0	0	0	0.0093500618253293	12.1382395885536	0.282503717760047	3.50722632846385	13.3077518889749	0.182516104099439	2297.28761063028	6019.24406372719	26965.7351611095	638.475823148277	726.55074437504	579.692808036101	32230.2844787889	41582.9829640213	28214.7284637247	2881.40018865488	"FORTIFICATION CREEK NEAR FORTIFICATION, CO"	18.83	"40"	2408	0.623	1500	81	"38"	"none"	1
9247600	9247600	27132.9554075797	4995.50895226874	5512.2994	42.2883	1884.3174	3163.5792	216.4725	8.2323	0.6921	0.1044	162.5058	7.8237	0	8500	0.00163793715559064	0.0423391733765405	1.29233865898843	17.7300682067871	1.51672184467316	0.192496987868668	0.369056940078735	0.240879982709885	0.000132739524271849	0.214711160282767	4.9594966964553	837.195577884501	3970.71457742514	0.142833279338927	0.0508913213240921	0.142854831143606	0.00163630444311497	0.000467608853031459	0.000467608853031459	0.000687535223504006	0.000686882138513739	0.000686392324771038	0.00019592549708022	0.0005634490753532	1.6327124756685e-07	0.000179108558580835	0.000179108558580835	0.0044431004600367	13.6540686178544	0.212608287639758	4.4081197683435	10.9298593846746	0.189950896052965	2436.98437902143	7286.24863307868	26355.3414304165	833.742276695926	901.750375332633	-44.2936372771939	40474.7974470282	35491.6439245374	35784.0216312292	6340.58412355396	"YAMPA RIVER BELOW CRAIG, CO."	1322.02	"2106"	299510	0.593	177611	136	"84"	"flow and dissolved-solids"	1
9249750	9249750	121.129943839345	360.61692845853	1186.5417	4.2966	495.9558	669.3183	2.0745	0.0045	0	0	13.0986	0.774	0	0	3.79253421940417e-06	0.00183937909641102	1.15904491821046	4.94329833984375	1.42696577310562	0.167898350358848	0.356374204158783	0.194838769733906	0	0.0694390260367588	3.77932797823342	864.244634082091	3968.21231608721	0.126929293761863	0.0442179149708771	0.126976321186183	3.79253421940417e-06	3.79253421940417e-06	3.79253421940417e-06	0	0	0	0	0	0	0	0	8.2677245983011e-05	14.9900809820795	0.228500431678748	4.06355083038196	10.6290149228916	0.191468321294906	2498.58027722037	6849.24976100705	28337.400256604	1047.97918026269	1136.70477607893	-1906.48148219127	35832.673544194	33171.2823564282	31410.1973419774	7182.39794298026	"WILLIAMS FORK AT MOUTH, NEAR HAMILTON, CO."	215.17	"415"	77843	0.63	49013	231	"118"	"none"	1
9250507	9250507	0.198436076643536	6.27814677803153	52.0953	0	18.1161	31.5531	1.197	1.0566	0	0	0.117	0	0	0	0.0202820599938958	0.0432591807706261	1.31307985380517	7.54473733901978	1.33662697672844	0.179681136350128	0.359905183315277	0.213320404291153	0	0.167456565179584	2.5958285773581	687.417349797655	3875.24044067978	0.048718406458932	0.00822339059377717	0.048718406458932	0.0202820599938958	0.00920812434135133	0.00920812434135133	0.00583929836280816	0.00583929836280816	0.00583929836280816	0.00371434659172708	0.00577019424017138	0	0.00367979453040869	0.00367979453040869	0.00630575119060645	15.6798867361358	0.348926588700043	3.15322809518244	12.4647924959101	0.174784406405498	2326.27313837686	6074.50233899065	34264.0160983344	1222.57620807862	1340.44373235879	-1246.2364047145	22622.5972893677	51491.9601539126	19504.7121534488	2629.67420747092	"WILSON CREEK ABOVE TAYLOR CREEK NEAR AXIAL, CO."	4.34	"20"	4900	0.668	3271	765	"166"	"none"	1
9250510	9250510	0	11.6233693533186	18.7079	0	0.2592	15.5475	2.2626	0.5796	0	0	0	0	0	0	0.0309815639382293	0.151925122541814	1.88744223184852	7.37226533889771	1.99509274959564	0.233794986308527	0.355223059654236	0.255468487739563	0	0.332282084039363	11.5185077940254	710.489986004536	3918.59433831281	0.228753628146398	0.143939191464568	0.228753628146398	0.0305004837528531	0.0127967329310078	0.0127967329310078	0.00865944333677217	0.00865944333677217	0.00827457918847118	0.00461836977961182	0.00822647116993356	0	0.0045702617610742	0.0045702617610742	0.0102470079485137	13.6936565788894	0.242281184442621	1.78647982797178	12.8712670078069	0.165315978087017	2220.94833198026	5550.51396782231	32985.2541180483	845.76509461972	987.616522154645	-4403.09590246275	19803.5979977476	53128.4883928518	16966.9018233974	1964.02919581983	"TAYLOR CREEK AT MOUTH NEAR AXIAL, CO."	1.23	"7"	701	0.668	468	386	"64"	"none"	1
9251000	9251000	28455.6102079941	6229.28242898689	8762.2774	58.9347	2640.6333	4927.0788	729.8334	137.5209	26.2143	5.5854	192.3714	9.9756	0.9711	8500	0.0194346392183384	0.104643411540475	1.51269454279766	24.1731224060059	1.67252445220947	0.202631434255271	0.382102876901627	0.254439383745193	0.00305817754639907	0.282955170992418	5.68195880274538	824.632600557366	3954.33802946613	0.128571437375402	0.043755439653166	0.128682367440227	0.0190635370662883	0.00668343369270642	0.00668343369270642	0.00336261894653096	0.00331557638200315	0.00322477806968312	0.00089339787393629	0.0023096050348737	2.51646906316844e-05	0.000694134609342544	0.000688279967032315	0.00636276363494267	12.7685364130042	0.270644416214655	3.73307021798135	11.4920169454279	0.183014632750732	2364.84877603515	6630.02012096271	28135.9545556336	825.745598600169	893.681442665585	-457.446437191488	34346.4321408483	40361.4336101421	30207.227609594	5346.45566970487	"YAMPA RIVER NEAR MAYBELL, CO"	1630.85	"3348"	281446	1	281446	175	"84"	"flow and dissolved-solids"	1
9251100	9251100	28612.0737808133	6492.32576112335	9860.4543	59.9562	2694.6693	5227.9668	1197.6408	337.9869	83.8467	10.6227	194.9976	10.1511	6.2712	8500	0.0444936396084712	0.167880145238339	1.75179124789371	24.1731224060059	1.89410006999969	0.210458206618973	0.382717847824097	0.263087570667267	0.00885592056341664	0.338281269657119	6.65481064663612	823.295877805699	3950.49987856461	0.134136902799702	0.0424607920955528	0.134429526233898	0.0416741954779913	0.0157364960354819	0.0157364960354819	0.00966323630747926	0.00952468285360848	0.00866123379325433	0.00279397877235738	0.00660292092221349	7.1832390116143e-05	0.00191537828028877	0.0019022348696449	0.0108599255918665	12.1189930717396	0.332092790093523	3.52851872906419	11.9660926951262	0.179421280104032	2319.25189220566	6322.85792074132	28579.5255480984	789.453408732006	852.77701792742	-462.303134758188	31795.5571558185	43307.5839028942	27892.4249006238	4833.08554563809	"YAMPA RIVER ABV. LITTLE SNAKE R. NR. MAYBELL, CO"	1897.2	"3797"	490728	0.598	293456	157	"77"	"none"	1
9253000	9253000	2549.03101105007	354.852442409112	650.2631	20.1402	359.9946	267.3522	0	0	0	0	1.5993	0	0	0	0	0	0.960545013380975	2.23960256576538	1.11642152070999	0.158260822706261	0.302442401647568	0.172890298068523	0	0.0184854407392946	3.57087216291578	840.983365386082	3947.93562109174	0.0382940382131479	0.0117644688742141	0.0382940382131479	0	0	0	0	0	0	0	0	0	0	0	0	14.8318876170111	0.111085208453244	6.45109301072144	12.0501125340333	0.201600281483999	2607.61520578455	8777.74187584052	20319.5696238568	913.107848220219	998.49499168109	222.610387698712	56358.543116557	25002.3335113573	49960.8306495694	5547.38384157079	"LITTLE SNAKE RIVER NEAR SLATER, CO"	268.35	"249"	20456	0.766	15677	59	"63"	"flow"	1.05204867965039
9255000	9255000	10.7224259069045	353.869323896142	392.3424	15.6708	239.6673	130.7754	0	0	0	0	6.1551	0	0	0	0	0	0.930621925546645	2.30515336990356	1.07783046364784	0.171076935636985	0.304999649524689	0.197895124554634	0	0.0266644645085517	3.35078260151335	990.11048653907	4038.12900993081	0.100978125229391	0.0305044777215004	0.100978125229391	0	0	0	0	0	0	0	0	0	0	0	0	14.9316417403097	0.108999103620319	5.27841943653284	12.6263587628272	0.205092817790137	2551.69701784204	7972.96232760385	21124.8333541983	808.081450595131	884.256770160871	-2392.96700352258	47590.316111133	20635.2304449975	41645.0735006152	3286.3748653761	"SLATER FORK NEAR SLATER, CO"	109.48	"149"	12707	0.668	8483	79	"57"	"flow"	1
9256000	9256000	56.3755791359094	1124.28859083665	798.9349	689.8743	102.1689	0.7929	0	0	0	0	3.1662	0	0	0	0	0	0.207087419274645	1.39455759525299	0.35282401740551	0.207376823983553	0.303058534860611	0.239220723509789	0	0.118733078252058	6.55825391459296	792.944315487531	3935.79843811645	0.012888284139296	0.0024794260458518	0.0129254586324868	0	0	0	0	0	0	0	0	0	0	0	0	12.0391793371148	0.090328208209838	3.34357118869783	16.6611149800787	0.19756388631451	2397.62755211265	6729.41398077189	21304.0935436299	595.480617656199	653.84836464696	-674.247541499891	39024.4914819744	47543.4287293688	33804.0061672712	13372.1036991448	"SAVERY CREEK NEAR SAVERY, WY"	111.56	"327"	14611	1	14611	133	"45"	"none"	1
9258050	9258050	0	151.260616637751	327.1363	266.8032	32.535	25.9749	0.6615	0	0	0	0	0	0	0	0	0.00202209293190636	0.322978189050206	4.40923309326172	0.421414315700531	0.223576000021038	0.29129484295845	0.240301247686148	0	0.116970510456956	12.0088019127871	798.532341783685	3910.82226216572	0.0246227642728734	0.00806361140601028	0.0278993801666156	0	0	0	0	0	0	0	0	0	0	0	5.50229369226222e-06	11.0956788081209	0.380250651440959	3.00937517689607	18.0446155951315	0.181596756144159	2345.08860006681	5654.1798141701	24295.8186587063	588.197119566655	623.377051777022	125.014732917361	29258.9990417181	47713.0783959825	25361.0513667346	8939.59610233675	"Muddy Creek above Olson Draw, near Dad, WY"	18.74	"125"	12765	1	12765	691	"102"	"none"	1
9258980	9258980	69.1027044855345	4500.16537264574	2597.4288	449.0073	141.0039	338.8347	479.4444	503.9289	675.6876	3.8394	0.7119	0	0	0	0.455625925145667	0.640295395200053	5.75618172361562	68.9087905883789	8.22312164306641	0.215642961278648	0.383277893066406	0.250258713960648	0.261602781951136	0.265499481641229	27.2615364159598	815.28615220435	3961.51286203498	0.230344639283279	0.0829529956701797	0.450895554865643	0.201621465042661	0.119308101919868	0.119308101919868	0.347900854876176	0.17816122620955	0.093131330491138	0.0446741408272673	0.102227903224912	0.00189464288684256	0.0308347239393049	0.0168937835755113	0.116183742938401	6.95849051490668	1.37889897973239	1.62869225118611	22.6233707019781	0.146076433699409	2123.91142751843	3412.47063925834	33859.4113851812	334.755140209311	355.907068357668	475.133931793291	12085.1635176888	67305.160627263	9678.42172246485	2328.98511244902	"MUDDY CREEK BELOW YOUNG DRAW, NEAR BAGGS, WY"	18.22	"1188"	30465	0.678	20664	1151	"17"	"flow and dissolved-solids"	1
9260000	9260000	7122.22644805923	9448.66192839741	10452.9147	1504.5813	1313.4753	1429.5402	1987.8111	1933.1343	2180.6496	41.0679	40.6089	2.3949	2.1789	0	0.397691057404305	0.588904346459462	4.91015040578467	68.9087905883789	7.05942642688751	0.217597210753379	0.405151754617691	0.251797825098038	0.211794811642345	0.278738637367815	20.6197142235689	844.897900963334	3966.8054442825	0.234079916484921	0.0835673135264368	0.365242921192115	0.175456143347271	0.105827449256809	0.105827449256809	0.285853026237744	0.174664622490414	0.0794203744913368	0.0454446452146022	0.0862412471422923	0.00191470040408921	0.0255590720548021	0.0165772518931968	0.0977742217680204	8.81654481410456	1.05149905979898	2.42285141244851	18.592859940213	0.157792862074894	2152.63463382005	4334.73316101237	30724.5496915499	441.013715529709	475.159258344532	25.6188664784746	18605.7569493642	61277.0089762483	15673.1125846453	2883.609431181	"LITTLE SNAKE RIVER NEAR LILY, CO"	793.17	"3992"	181347	0.695	126044	161	"32"	"flow"	1.01760919266358
9260050	9260050	35759.6463544351	15980.8950077125	20548.4097	1564.5375	4008.2787	6761.1573	3249.9315	2299.8861	2300.0301	52.5744	235.6065	12.546	8.4501	8500	0.226827319877703	0.386443701285555	3.38768283702155	68.9087905883789	4.32243895530701	0.214245218982981	0.405151754617691	0.256731942296028	0.113757898257207	0.307416140335181	13.8888974283212	834.589092385024	3958.94659875263	0.185087389025536	0.0632413028050536	0.252351017704304	0.109429899093359	0.0623658043960453	0.0623658043960453	0.151437266700011	0.0944268110441656	0.0446075396287237	0.0247800344374095	0.047508742245878	0.00100847220308246	0.0139410496569961	0.00935993601490241	0.055337245879422	10.4324095323617	0.706576327531724	2.95630626659926	15.3912724455679	0.167945735796696	2229.77316205699	5277.32260837727	29731.2244402363	610.386308467908	658.639210617026	-214.911584539592	24809.3542105064	52845.3582810637	21424.8501900641	3796.63898311884	"YAMPA RIVER AT DEERLODGE PARK, CO"	2417.81	"7848"	615075	0.599	368720	155	"47"	"flow and dissolved-solids"	1.00577676554838
9261000	9261000	105209.582408667	52620.9167945748	66067.1173	4256.6148	9619.3566	17845.7229	13982.6259	10725.1794	7877.295	268.7823	956.4345	64.1241	36.891	8500	0.286196045366126	0.500648008445799	3.82166869416457	68.9087905883789	5.27739286422729	0.215999540395256	0.405151754617691	0.258980125188828	0.120511321295382	0.313354113908039	20.4298526445238	846.037916326223	3977.79168906902	0.214687469041426	0.0800733211345972	0.372613955414701	0.118290388916363	0.0795138446278176	0.0795138446278176	0.203558150402303	0.0993583414604348	0.0455450384846744	0.0262783131904561	0.0492624853786378	0.00110058986938726	0.0184145827715719	0.00928999364711195	0.0795161332095838	10.0365834958247	0.849382561238754	4.19808489539183	18.3442252040719	0.158714269559674	2242.20023090107	4032.30221790731	33723.445612808	545.427319139284	580.547423612461	145.848304406954	17172.5026077245	56064.2458970189	14401.0872034921	2839.20553740558	"GREEN RIVER NEAR JENSEN, UT"	5024.92	"29351"	1842880	0.621	1144385	231	"39"	"flow and dissolved-solids"	1.00659150204165
9261700	9261700	0.977782935257169	11.5839941736866	200.1406	37.8981	95.013	41.0562	19.2807	3.8412	0.8793	0.2061	0	0	0	0	0.0246156951662981	0.120951471115806	1.25150245012993	14.906551361084	1.34201779961586	0.184350528678695	0.292699813842773	0.2032091319561	0.00537821911196429	0.0593357869417799	10.0126751864265	811.522634585865	3983.48163472843	0.173519515780406	0.0863707813407175	0.174032155394757	1.34905161671345e-05	0.00738830602086733	0.00738830602086733	0.0184280450843057	0.0181717252771302	1.34905161671345e-05	0.00509042143373209	0.0149205108808508	0	1.34905161671345e-05	1.34905161671345e-05	0.00125012116482113	12.5425767720853	0.339141763962619	6.39868443076575	14.5747261707612	0.171379657033582	2535.78470805791	5713.06278062412	32523.2398665974	785.446663005568	873.630941147455	3481.13251304328	26529.5349118943	39243.5658799842	23084.3149967751	7060.38346432153	"BIG BRUSH CRK ABV RED FLEET RES, NR VERNAL, UT"	48.84	"76"	7462	0.578	4309	90	"56"	"flow and dissolved-solids"	1
9266500	9266500	0	40.9631725748629	262.1325	61.2918	182.8764	17.2503	0.0045	0	0	0	0	0	0	0	0	1.71668907899631e-05	0.676044949461032	2.67112636566162	0.748792678117752	0.176014266366413	0.285421341657639	0.187885973602533	0	0.00658178592887185	7.87807002444314	905.652060453747	4044.9685982482	0.140201997081629	0.0442493777002089	0.140201997081629	0	0	0	0	0	0	0	0	0	0	0	0	14.7530815442659	0.166730300308917	8.33508742338746	12.3484033540222	0.180089547423322	2879.91785864213	7287.23880874319	31931.0804645206	846.374931790621	908.280306263753	2055.33405933576	37461.3958030372	28075.7673111106	33217.5921230335	11170.2411410576	"ASHLEY CREEK NEAR VERNAL, UT"	96.2	"100"	6378	0.585	3730	39	"37"	"flow and dissolved-solids"	1
