"guageid"	"guage"	"ag_load"	"geo_load"	"sqkm"	"ec0_10.sqkm"	"ec10_25.sqkm"	"ec25_50.sqkm"	"ec50_75.sqkm"	"ec75_90.sqkm"	"ec90_100.sqkm"	"ec75_100F.sqkm"	"ec0_75F.sqkm"	"ec0_75N.sqkm"	"ec75_100N.sqkm"	"sprg.load"	"ec75q.pct"	"ec50q.pct"	"ec.ave"	"ec.max"	"ec.75q"	"kw.ave"	"kw.max"	"kw.75q"	"ec90q.pct"	"kw75q.pct"	"bg.ave"	"flen.ave"	"facc.ave"	"bgm75q.pct"	"bgm90q.pct"	"bgm75q30p.pct"	"ec75q_kw75q.pct"	"ec75q_facc75q.pct"	"ec75q_f500m.pct"	"ec75q_bgm75q30p.pct"	"ec75q_bgm75q.pct"	"ec75q_bgm75q_kw75q.pct"	"ec75q_bgm75q_facc75q.pct"	"ec75q_bgm75q_f500m.pct"	"ec90q_bgm90q40p_kw90q_facc90q_f500m.pct"	"ec75q_bgm75q30p_kw75q_facc75q_f500m.pct"	"ec75q_bgm75q_kw75q_facc75q_f500m.pct"	"ec50q_bgm75q30p_kw50q_facc50q_f1000m.pct"	"Brock.ave"	"sar.ave"	"rock.ave"	"fs.ave"	"awc.ave"	"elev.ave"	"ppt.ave"	"pptratio.ave"	"protind.ave"	"slp.ave"	"sness.ave"	"exc.ave"	"cwd.ave"	"mlt.ave"	"rch.ave"	"sitename"	"flow_cfs"	"drainarea_sqmi"	"mean_ds_tonyr"	"mean_sum_Dsparam"	"adj_mean_ds_tonyr"	"mean_ds_conc_mgL"	"yield_tonsqmi"	"detrend_status"	"upstrmFrac"	"ec0_10.pct"	"ec10_25.pct"	"ec25_50.pct"	"ec50_75.pct"	"ec75_90.pct"	"ec90_100.pct"	"ec0_75F.pct"	"ec75_100F.pct"	"ec0_75N.pct"	"ec75_100N.pct"	"sprg_load.persqkm"	"adj_mean_ds_tonyrsqkm"	"div_adj_load_tonsyr"	"div_adj_load_tonsyrsqkm"	"adj_yield_rf_logpre"	"adj_yield_rf_yield_log"	"adj_yield_rf_pre.nonlog"	"adj_yield_rf_pre.nonlog_m"	"adj_yield_rf_yield.nonlog"	"adj_yield_rf_yield.nonlog_m"	"rf_oob_logyield"	"rf_oob_logyield.nonlog"	"rf_oob_logyield.nonlog_m"	"folds"	"lmcvpredpre"	"lmcvpred"	"lmcvpred.nonlog"	"lmcvpred.nonlog_m"	"adj_yield_rf_diff"	"adj_yield_rf_cv_lm_diff"	"adj_yield_rf_lm_resid"
9246400	9246400	73.9961870113498	230.712608385882	558.2264	9e-04	92.3031	459.1449	0.8955	0	0	0	3.366	0	0	0	0	0.00161063683122117	1.26764982828497	4.3679780960083	1.43160155415535	0.190122299917869	0.348120629787445	0.229433864355087	0	0.132905752934652	3.70940439480708	899.577186066699	3980.33250073444	0.0727237192651584	0.0214703210023747	0.0727237192651584	0	0	0	0	0	0	0	0	0	0	0	0.000170898402511956	13.5712272863701	0.226662394707288	3.48451202770791	11.4637564251853	0.194004597015555	2348.80348121703	6793.18763023527	25260.4797605217	735.888247156033	818.606055356723	787.731260144567	36583.6749646844	31276.0440277198	32135.5004254653	4217.00458556866	"ELKHEAD CREEK BELOW MAYNARD GULCH, NEAR CRAIG, CO"	118.95	"210"	33469	0.595	19902	170	"95"	"flow"	1	1.61224908030147e-06	0.165350653426638	0.822506603055678	0.00160418783489996	0	0	0.00602981156032749	0	0	0	0	35.6522013290665	19902	35.6522013290665	3.51451069730227	3.58156312642484	33.5994835831612	30.4809387785244	35.9296595756204	32.5948388803977	3.42481542594651	30.7169747716995	27.8659707718508	4	3.4128547573404	3.45641977460672	31.7032682394991	28.7607211550002	-0.00775223310997086	0.117391118708145	-0.00775223310996798
9246920	9246920	0.600849212229507	17.5627582416635	104.2453	0.0189	43.5942	49.0536	9.4059	0.0072	0	0	0.6255	1.5435	0	0	6.9067862052294e-05	0.0914717498055068	1.35486774794051	5.11040592193604	1.63971927762032	0.209942384667631	0.360550135374069	0.255277767777443	0	0.295619083066575	5.09392050555978	895.778152842047	4008.67537989505	0.0795748105669992	0.0275753439243784	0.0796093444980253	6.9067862052294e-05	2.59004482696102e-05	2.59004482696102e-05	8.63348275653675e-06	8.63348275653675e-06	8.63348275653675e-06	0	0	0	0	0	0.0093500618253293	12.1382395885536	0.282503717760047	3.50722632846385	13.3077518889749	0.182516104099439	2297.28761063028	6019.24406372719	26965.7351611095	638.475823148277	726.55074437504	579.692808036101	32230.2844787889	41582.9829640213	28214.7284637247	2881.40018865488	"FORTIFICATION CREEK NEAR FORTIFICATION, CO"	18.83	"40"	2408	0.623	1500	81	"38"	"none"	1	0.000181303137887272	0.418188637761127	0.470559344162279	0.0902285282885655	6.9067862052294e-05	0	0.00600027051579304	0	0.0148064229274605	0	0	14.3891379275612	1500	14.3891379275612	2.91565874717303	2.84434757059902	18.4609695095532	16.747509824672	17.1903395265542	15.5948136939088	3.37843114225338	29.3247286779635	26.6029463612889	8	3.24516005955136	3.24997953539082	25.7898121333664	23.3961240148569	-0.17787395923846	-0.583505924030262	-0.177873959238458
9247600	9247600	27132.9554075797	4995.50895226874	5512.2994	42.2883	1884.3174	3163.5792	216.4725	8.2323	0.6921	0.1044	162.5058	7.8237	0	8500	0.00163793715559064	0.0423391733765405	1.29233865898843	17.7300682067871	1.51672184467316	0.192496987868668	0.369056940078735	0.240879982709885	0.000132739524271849	0.214711160282767	4.9594966964553	837.195577884501	3970.71457742514	0.142833279338927	0.0508913213240921	0.142854831143606	0.00163630444311497	0.000467608853031459	0.000467608853031459	0.000687535223504006	0.000686882138513739	0.000686392324771038	0.00019592549708022	0.0005634490753532	1.6327124756685e-07	0.000179108558580835	0.000179108558580835	0.0044431004600367	13.6540686178544	0.212608287639758	4.4081197683435	10.9298593846746	0.189950896052965	2436.98437902143	7286.24863307868	26355.3414304165	833.742276695926	901.750375332633	-44.2936372771939	40474.7974470282	35491.6439245374	35784.0216312292	6340.58412355396	"YAMPA RIVER BELOW CRAIG, CO."	1322.02	"2106"	299510	0.593	177611	136	"84"	"flow and dissolved-solids"	1	0.00767162610942359	0.341838725233248	0.573912803067264	0.0392708168210167	0.00149344210149398	0.000125555589378908	0.0294805830031656	1.89394647177546e-05	0.00141931695509863	0	1.54200622702025	32.2208550573287	177611	32.2208550573287	3.47650915801452	3.53478140365978	32.346607861995	29.3443490431659	34.2875187688474	31.105113799562	3.48297360305709	32.5563880565594	29.534658434429	3	3.50626895683497	3.57141714747585	35.5669610829278	32.265804342606	-0.0621674881709406	-0.0988032319870094	-0.0621674881709384
9249750	9249750	121.129943839345	360.61692845853	1186.5417	4.2966	495.9558	669.3183	2.0745	0.0045	0	0	13.0986	0.774	0	0	3.79253421940417e-06	0.00183937909641102	1.15904491821046	4.94329833984375	1.42696577310562	0.167898350358848	0.356374204158783	0.194838769733906	0	0.0694390260367588	3.77932797823342	864.244634082091	3968.21231608721	0.126929293761863	0.0442179149708771	0.126976321186183	3.79253421940417e-06	3.79253421940417e-06	3.79253421940417e-06	0	0	0	0	0	0	0	0	8.2677245983011e-05	14.9900809820795	0.228500431678748	4.06355083038196	10.6290149228916	0.191468321294906	2498.58027722037	6849.24976100705	28337.400256604	1047.97918026269	1136.70477607893	-1906.48148219127	35832.673544194	33171.2823564282	31410.1973419774	7182.39794298026	"WILLIAMS FORK AT MOUTH, NEAR HAMILTON, CO."	215.17	"415"	77843	0.63	49013	231	"118"	"none"	1	0.0036211116726871	0.41798429840266	0.564091679205206	0.00174835827514532	3.79253421940417e-06	0	0.0110393086058417	0	0.000652315885737518	0	0	41.3074399323682	49013	41.3074399323682	3.67668385796128	3.78120608784369	39.5151387494347	35.8475308724699	43.8689196121422	39.7972144324222	3.59917787622284	36.5681585296959	33.1740753880409	1	3.54554194356973	3.61976408320571	37.3287603017083	33.8640817088275	-0.0601634604597492	0.101278544178237	-0.0601634604597469
9250507	9250507	0.198436076643536	6.27814677803153	52.0953	0	18.1161	31.5531	1.197	1.0566	0	0	0.117	0	0	0	0.0202820599938958	0.0432591807706261	1.31307985380517	7.54473733901978	1.33662697672844	0.179681136350128	0.359905183315277	0.213320404291153	0	0.167456565179584	2.5958285773581	687.417349797655	3875.24044067978	0.048718406458932	0.00822339059377717	0.048718406458932	0.0202820599938958	0.00920812434135133	0.00920812434135133	0.00583929836280816	0.00583929836280816	0.00583929836280816	0.00371434659172708	0.00577019424017138	0	0.00367979453040869	0.00367979453040869	0.00630575119060645	15.6798867361358	0.348926588700043	3.15322809518244	12.4647924959101	0.174784406405498	2326.27313837686	6074.50233899065	34264.0160983344	1222.57620807862	1340.44373235879	-1246.2364047145	22622.5972893677	51491.9601539126	19504.7121534488	2629.67420747092	"WILSON CREEK ABOVE TAYLOR CREEK NEAR AXIAL, CO."	4.34	"20"	4900	0.668	3271	765	"166"	"none"	1	0	0.347749221138951	0.605680358880744	0.0229771207767303	0.0202820599938958	0	0.00224588398569545	0	0	0	0	62.7887736513659	3271	62.7887736513659	3.89349636898084	4.0481127177491	49.082196336841	44.5266195224661	57.2892339993571	51.9719188505059	3.48127382071897	32.501096288446	29.4844985861488	6	3.47287717534309	3.53031025829023	34.1345565011625	30.9663487645224	0.0916635762316718	0.609466035690535	0.0916635762316752
9250510	9250510	0	11.6233693533186	18.7079	0	0.2592	15.5475	2.2626	0.5796	0	0	0	0	0	0	0.0309815639382293	0.151925122541814	1.88744223184852	7.37226533889771	1.99509274959564	0.233794986308527	0.355223059654236	0.255468487739563	0	0.332282084039363	11.5185077940254	710.489986004536	3918.59433831281	0.228753628146398	0.143939191464568	0.228753628146398	0.0305004837528531	0.0127967329310078	0.0127967329310078	0.00865944333677217	0.00865944333677217	0.00827457918847118	0.00461836977961182	0.00822647116993356	0	0.0045702617610742	0.0045702617610742	0.0102470079485137	13.6936565788894	0.242281184442621	1.78647982797178	12.8712670078069	0.165315978087017	2220.94833198026	5550.51396782231	32985.2541180483	845.76509461972	987.616522154645	-4403.09590246275	19803.5979977476	53128.4883928518	16966.9018233974	1964.02919581983	"TAYLOR CREEK AT MOUTH NEAR AXIAL, CO."	1.23	"7"	701	0.668	468	386	"64"	"none"	1	0	0.0138551093388355	0.83106602023744	0.120943558603585	0.0309815639382293	0	0	0	0	0	0	25.016169639564	468	25.016169639564	3.32308993271387	3.34591495773776	27.74595136284	25.1707036731507	28.3865362694231	25.7518325250772	3.49644093436644	32.9978013789434	29.9351018645284	10	3.19661727934961	3.19022103801924	24.2937967023704	22.0389616450527	-0.126392556362643	0.0293013633558754	-0.12639255636264
9251000	9251000	28455.6102079941	6229.28242898689	8762.2774	58.9347	2640.6333	4927.0788	729.8334	137.5209	26.2143	5.5854	192.3714	9.9756	0.9711	8500	0.0194346392183384	0.104643411540475	1.51269454279766	24.1731224060059	1.67252445220947	0.202631434255271	0.382102876901627	0.254439383745193	0.00305817754639907	0.282955170992418	5.68195880274538	824.632600557366	3954.33802946613	0.128571437375402	0.043755439653166	0.128682367440227	0.0190635370662883	0.00668343369270642	0.00668343369270642	0.00336261894653096	0.00331557638200315	0.00322477806968312	0.00089339787393629	0.0023096050348737	2.51646906316844e-05	0.000694134609342544	0.000688279967032315	0.00636276363494267	12.7685364130042	0.270644416214655	3.73307021798135	11.4920169454279	0.183014632750732	2364.84877603515	6630.02012096271	28135.9545556336	825.745598600169	893.681442665585	-457.446437191488	34346.4321408483	40361.4336101421	30207.227609594	5346.45566970487	"YAMPA RIVER NEAR MAYBELL, CO"	1630.85	"3348"	281446	1	281446	175	"84"	"flow and dissolved-solids"	1	0.00672595688422282	0.301363809824145	0.562305731156149	0.0832926608783237	0.0156946526253551	0.00299172222052682	0.0219544978112654	0.000637437020654014	0.001138471146782	0.000110827351802398	0.970067439316632	32.1201882971658	281446	32.1201882971658	3.56811712524418	3.64755521772971	35.4497827724969	32.159501967524	38.3807187547531	34.8184023645438	3.76303348314989	43.0789071113849	39.0805271473259	8	3.76440887703927	3.88919980596627	48.871763979052	44.3357184986776	-0.178070466365538	-0.419715054602095	-0.178070466365535
9251100	9251100	28612.0737808133	6492.32576112335	9860.4543	59.9562	2694.6693	5227.9668	1197.6408	337.9869	83.8467	10.6227	194.9976	10.1511	6.2712	8500	0.0444936396084712	0.167880145238339	1.75179124789371	24.1731224060059	1.89410006999969	0.210458206618973	0.382717847824097	0.263087570667267	0.00885592056341664	0.338281269657119	6.65481064663612	823.295877805699	3950.49987856461	0.134136902799702	0.0424607920955528	0.134429526233898	0.0416741954779913	0.0157364960354819	0.0157364960354819	0.00966323630747926	0.00952468285360848	0.00866123379325433	0.00279397877235738	0.00660292092221349	7.1832390116143e-05	0.00191537828028877	0.0019022348696449	0.0108599255918665	12.1189930717396	0.332092790093523	3.52851872906419	11.9660926951262	0.179421280104032	2319.25189220566	6322.85792074132	28579.5255480984	789.453408732006	852.77701792742	-462.303134758188	31795.5571558185	43307.5839028942	27892.4249006238	4833.08554563809	"YAMPA RIVER ABV. LITTLE SNAKE R. NR. MAYBELL, CO"	1897.2	"3797"	490728	0.598	293456	157	"77"	"none"	1	0.00608047034911972	0.273280441044182	0.530195327815677	0.12145898794947	0.034277010948674	0.00850333031815786	0.0197757216926608	0.00107730330437209	0.00102947589341801	0.000635995037267198	0.862029247475951	29.7609005702709	293456	29.7609005702709	3.43968139125659	3.48944465133826	31.1770233135065	28.2833197886373	32.7677451289056	29.7263983451525	3.50440580709221	33.2616741286023	30.1744831963208	7	3.46140930410637	3.51619275718484	33.6560474851702	30.5322526872618	-0.096249180733412	-0.122997286579996	-0.0962491807334093
9253000	9253000	2549.03101105007	354.852442409112	650.2631	20.1402	359.9946	267.3522	0	0	0	0	1.5993	0	0	0	0	0	0.960545013380975	2.23960256576538	1.11642152070999	0.158260822706261	0.302442401647568	0.172890298068523	0	0.0184854407392946	3.57087216291578	840.983365386082	3947.93562109174	0.0382940382131479	0.0117644688742141	0.0382940382131479	0	0	0	0	0	0	0	0	0	0	0	0	14.8318876170111	0.111085208453244	6.45109301072144	12.0501125340333	0.201600281483999	2607.61520578455	8777.74187584052	20319.5696238568	913.107848220219	998.49499168109	222.610387698712	56358.543116557	25002.3335113573	49960.8306495694	5547.38384157079	"LITTLE SNAKE RIVER NEAR SLATER, CO"	268.35	"249"	20456	0.766	15677	59	"63"	"flow"	1.05204867965039	0.0309723864079017	0.553613760337931	0.411144658216036	0	0	0	0.00245946602229159	0	0	0	0	24.1087030772621	16492.9671508792	25.3635292405169	3.14728400367569	3.12948940269801	23.2727699082746	21.1127017183179	22.8623031314262	20.7403325220841	3.07089917995463	21.5612814332621	19.5600654911007	9	3.06717185944758	3.03086749970049	20.7151952226247	18.7925089920861	0.053083496147039	0.151705399144556	0.0530834961470416
9255000	9255000	10.7224259069045	353.869323896142	392.3424	15.6708	239.6673	130.7754	0	0	0	0	6.1551	0	0	0	0	0	0.930621925546645	2.30515336990356	1.07783046364784	0.171076935636985	0.304999649524689	0.197895124554634	0	0.0266644645085517	3.35078260151335	990.11048653907	4038.12900993081	0.100978125229391	0.0305044777215004	0.100978125229391	0	0	0	0	0	0	0	0	0	0	0	0	14.9316417403097	0.108999103620319	5.27841943653284	12.6263587628272	0.205092817790137	2551.69701784204	7972.96232760385	21124.8333541983	808.081450595131	884.256770160871	-2392.96700352258	47590.316111133	20635.2304449975	41645.0735006152	3286.3748653761	"SLATER FORK NEAR SLATER, CO"	109.48	"149"	12707	0.668	8483	79	"57"	"flow"	1	0.0399416428099538	0.610862603684945	0.333319569845115	0	0	0	0.0156880826543346	0	0	0	0	21.6214204735456	8483	21.6214204735456	3.11443138290368	3.08904624629258	22.5206211018817	20.430363798949	21.9561272486706	19.9182635894922	3.17710296625184	23.9771901079657	21.7517409740255	4	3.12429091656358	3.10118380647869	22.2242449202016	20.1614958496294	-0.0153617344106647	-0.02749929459678	-0.0153617344106622
9256000	9256000	56.3755791359094	1124.28859083665	798.9349	689.8743	102.1689	0.7929	0	0	0	0	3.1662	0	0	0	0	0	0.207087419274645	1.39455759525299	0.35282401740551	0.207376823983553	0.303058534860611	0.239220723509789	0	0.118733078252058	6.55825391459296	792.944315487531	3935.79843811645	0.012888284139296	0.0024794260458518	0.0129254586324868	0	0	0	0	0	0	0	0	0	0	0	0	12.0391793371148	0.090328208209838	3.34357118869783	16.6611149800787	0.19756388631451	2397.62755211265	6729.41398077189	21304.0935436299	595.480617656199	653.84836464696	-674.247541499891	39024.4914819744	47543.4287293688	33804.0061672712	13372.1036991448	"SAVERY CREEK NEAR SAVERY, WY"	111.56	"327"	14611	1	14611	133	"45"	"none"	1	0.863492507336956	0.127881383076393	0.000992446318216916	0	0	0	0.00396302627410569	0	0	0	0	18.2880983168967	14611	18.2880983168967	2.71918723230585	2.60248168537397	15.1679891820828	13.7601683224706	13.4971922910614	12.2444468792966	2.43624231531892	11.4300095727685	10.3691302624695	3	2.19672454072354	1.95930498119863	7.09439461364111	6.43592653303341	0.303768797697312	0.946945501872654	0.303768797697314
9258050	9258050	0	151.260616637751	327.1363	266.8032	32.535	25.9749	0.6615	0	0	0	0	0	0	0	0	0.00202209293190636	0.322978189050206	4.40923309326172	0.421414315700531	0.223576000021038	0.29129484295845	0.240301247686148	0	0.116970510456956	12.0088019127871	798.532341783685	3910.82226216572	0.0246227642728734	0.00806361140601028	0.0278993801666156	0	0	0	0	0	0	0	0	0	0	0	5.50229369226222e-06	11.0956788081209	0.380250651440959	3.00937517689607	18.0446155951315	0.181596756144159	2345.08860006681	5654.1798141701	24295.8186587063	588.197119566655	623.377051777022	125.014732917361	29258.9990417181	47713.0783959825	25361.0513667346	8939.59610233675	"Muddy Creek above Olson Draw, near Dad, WY"	18.74	"125"	12765	1	12765	691	"102"	"none"	1	0.815571980241875	0.0994539584876395	0.0794008491261899	0.00202209293190636	0	0	0	0	0	0	0	39.0204327676262	12765	39.0204327676262	3.16523378581688	3.15158644791146	23.6942827726199	21.4950917565657	23.3731154136962	21.203733629564	2.44140983724103	11.4892272704055	10.4228516541037	3	2.25369816701538	2.02944225563698	7.60984082910397	6.90353147399207	0.512498978140147	1.63464317041463	0.51249897814015
9258980	9258980	69.1027044855345	4500.16537264574	2597.4288	449.0073	141.0039	338.8347	479.4444	503.9289	675.6876	3.8394	0.7119	0	0	0	0.455625925145667	0.640295395200053	5.75618172361562	68.9087905883789	8.22312164306641	0.215642961278648	0.383277893066406	0.250258713960648	0.261602781951136	0.265499481641229	27.2615364159598	815.28615220435	3961.51286203498	0.230344639283279	0.0829529956701797	0.450895554865643	0.201621465042661	0.119308101919868	0.119308101919868	0.347900854876176	0.17816122620955	0.093131330491138	0.0446741408272673	0.102227903224912	0.00189464288684256	0.0308347239393049	0.0168937835755113	0.116183742938401	6.95849051490668	1.37889897973239	1.62869225118611	22.6233707019781	0.146076433699409	2123.91142751843	3412.47063925834	33859.4113851812	334.755140209311	355.907068357668	475.133931793291	12085.1635176888	67305.160627263	9678.42172246485	2328.98511244902	"MUDDY CREEK BELOW YOUNG DRAW, NEAR BAGGS, WY"	18.22	"1188"	30465	0.678	20664	1151	"17"	"flow and dissolved-solids"	1	0.17286606662712	0.0542859538632974	0.130450043519961	0.184584231914268	0.194010669320368	0.260137101736918	0.00027407873509372	0.00147815408838156	0	0	0	7.9555597443133	20664	7.9555597443133	2.34885796796068	2.14658854785665	10.4736017033841	9.50149163814805	8.55562146215579	7.76152923168422	2.88265615494595	17.8616535463681	16.2038195284321	7	2.89969115742346	2.82469069956455	16.8557306948955	15.2912616679588	-0.0727175247065825	-0.750819676414478	-0.07271752470658
9260000	9260000	7122.22644805923	9448.66192839741	10452.9147	1504.5813	1313.4753	1429.5402	1987.8111	1933.1343	2180.6496	41.0679	40.6089	2.3949	2.1789	0	0.397691057404305	0.588904346459462	4.91015040578467	68.9087905883789	7.05942642688751	0.217597210753379	0.405151754617691	0.251797825098038	0.211794811642345	0.278738637367815	20.6197142235689	844.897900963334	3966.8054442825	0.234079916484921	0.0835673135264368	0.365242921192115	0.175456143347271	0.105827449256809	0.105827449256809	0.285853026237744	0.174664622490414	0.0794203744913368	0.0454446452146022	0.0862412471422923	0.00191470040408921	0.0255590720548021	0.0165772518931968	0.0977742217680204	8.81654481410456	1.05149905979898	2.42285141244851	18.592859940213	0.157792862074894	2152.63463382005	4334.73316101237	30724.5496915499	441.013715529709	475.159258344532	25.6188664784746	18605.7569493642	61277.0089762483	15673.1125846453	2883.609431181	"LITTLE SNAKE RIVER NEAR LILY, CO"	793.17	"3992"	181347	0.695	126044	161	"32"	"flow"	1.01760919266358	0.143938924518345	0.125656368362023	0.136759960358234	0.190168116458465	0.184937345752951	0.208616415859588	0.00388493555773492	0.00392884675505866	0.00022911312956567	0.000208449036707436	0	12.0582635195521	128263.533080088	12.2705998050561	2.54644467773011	2.38982729164805	12.7616512484532	11.5771752697987	10.9116092542445	9.89884540429343	2.64636478965434	14.1026791455105	12.7937353139234	7	2.84469633427978	2.75698942698347	15.7523478969477	14.290289631282	0.0999229025137547	-0.267239232821658	0.0999229025137572
9260050	9260050	35759.6463544351	15980.8950077125	20548.4097	1564.5375	4008.2787	6761.1573	3249.9315	2299.8861	2300.0301	52.5744	235.6065	12.546	8.4501	8500	0.226827319877703	0.386443701285555	3.38768283702155	68.9087905883789	4.32243895530701	0.214245218982981	0.405151754617691	0.256731942296028	0.113757898257207	0.307416140335181	13.8888974283212	834.589092385024	3958.94659875263	0.185087389025536	0.0632413028050536	0.252351017704304	0.109429899093359	0.0623658043960453	0.0623658043960453	0.151437266700011	0.0944268110441656	0.0446075396287237	0.0247800344374095	0.047508742245878	0.00100847220308246	0.0139410496569961	0.00935993601490241	0.055337245879422	10.4324095323617	0.706576327531724	2.95630626659926	15.3912724455679	0.167945735796696	2229.77316205699	5277.32260837727	29731.2244402363	610.386308467908	658.639210617026	-214.911584539592	24809.3542105064	52845.3582810637	21424.8501900641	3796.63898311884	"YAMPA RIVER AT DEERLODGE PARK, CO"	2417.81	"7848"	615075	0.599	368720	155	"47"	"flow and dissolved-solids"	1.00577676554838	0.0761391038451019	0.195065153874171	0.329035550619764	0.158159757735412	0.111925260084726	0.111932267926311	0.0114659238082059	0.0025585629626608	0.000610558198087709	0.000411228904006133	0.413657315777581	17.9439677027658	370850.008992999	18.0476257971924	2.95661730823663	2.89476952940505	19.2328029505273	17.4477053441454	18.0793342061528	16.4012961011818	3.07173088804603	21.5792215849416	19.5763405229376	9	3.18032979066676	3.17017035601054	23.8115404499647	21.6014661321007	-0.00751553207920796	-0.282916358684697	-0.00751553207920518
9261000	9261000	105209.582408667	52620.9167945748	66067.1173	4256.6148	9619.3566	17845.7229	13982.6259	10725.1794	7877.295	268.7823	956.4345	64.1241	36.891	8500	0.286196045366126	0.500648008445799	3.82166869416457	68.9087905883789	5.27739286422729	0.215999540395256	0.405151754617691	0.258980125188828	0.120511321295382	0.313354113908039	20.4298526445238	846.037916326223	3977.79168906902	0.214687469041426	0.0800733211345972	0.372613955414701	0.118290388916363	0.0795138446278176	0.0795138446278176	0.203558150402303	0.0993583414604348	0.0455450384846744	0.0262783131904561	0.0492624853786378	0.00110058986938726	0.0184145827715719	0.00928999364711195	0.0795161332095838	10.0365834958247	0.849382561238754	4.19808489539183	18.3442252040719	0.158714269559674	2242.20023090107	4032.30221790731	33723.445612808	545.427319139284	580.547423612461	145.848304406954	17172.5026077245	56064.2458970189	14401.0872034921	2839.20553740558	"GREEN RIVER NEAR JENSEN, UT"	5024.92	"29351"	1842880	0.621	1144385	231	"39"	"flow and dissolved-solids"	1.00659150204165	0.0644286442932179	0.145599762682547	0.270115053135518	0.211642742584139	0.162337632370105	0.11923170439283	0.0144767100349935	0.00406832189725342	0.000970590251559228	0.000558386705938508	0.12865704373634	17.3215518819072	1151928.21606393	17.4357269265014	2.85004178592353	2.76356993507706	17.2885042415906	15.6838672253962	15.8563481617747	14.3846370844891	2.8460207115903	17.2191254630201	15.6209278561972	8	2.84533279872437	2.75777294532917	15.7646949869669	14.3014907229309	0.0883815646153487	0.0941785543632396	0.0883815646153514
